date,avgTa,minTa,maxTa,sumRn,avgRhm,sumSsHr,avgWs,minTg,avgTs,sumGsr,crop
2020-01-20,2.2333333333333334,-2.8666666666666667,8.433333333333334,0.0,64.5,6.566666666666666,1.4333333333333333,-8.6,2.466666666666667,10.52,tomato
2020-01-21,0.4666666666666666,-6.1000000000000005,8.033333333333333,,52.9,9.1,0.8333333333333334,-12.833333333333334,1.3,14.215,tomato
2020-01-22,3.1333333333333333,-0.3333333333333333,4.666666666666667,7.2,70.96666666666665,0.0,0.8333333333333334,-3.3666666666666667,2.6999999999999997,1.555,tomato
2020-01-23,6.433333333333334,2.966666666666667,12.133333333333333,3.766666666666667,74.0,3.9,1.0666666666666667,-1.0,6.3999999999999995,7.35,tomato
2020-01-24,4.766666666666667,-0.3333333333333333,11.733333333333334,,71.2,7.8999999999999995,0.7666666666666666,-4.766666666666667,4.966666666666667,11.49,tomato
2020-01-25,4.833333333333333,0.4333333333333334,9.666666666666666,,79.2,0.19999999999999998,0.4666666666666666,-3.966666666666667,4.166666666666667,5.285,tomato
2020-01-26,7.0,0.7666666666666666,11.766666666666666,,69.46666666666667,3.6,1.3,-3.533333333333333,5.3,7.83,tomato
2020-01-27,6.0,4.033333333333333,9.0,9.5,81.26666666666667,0.0,2.066666666666667,3.233333333333333,5.6000000000000005,1.67,tomato
2020-01-28,7.2,3.8666666666666667,11.233333333333334,0.2,74.2,0.3,1.0666666666666667,2.0,6.8,6.61,tomato
2020-01-29,6.666666666666667,3.866666666666667,10.433333333333334,0.6,74.23333333333333,0.4000000000000001,1.0,-0.09999999999999994,7.033333333333334,6.09,tomato
2020-01-30,4.8,0.46666666666666673,10.5,0.0,76.03333333333333,4.233333333333333,0.9,-4.633333333333334,5.466666666666666,9.385,tomato
2020-01-31,2.766666666666667,-1.3333333333333333,9.1,,73.96666666666665,6.833333333333333,1.0,-7.1000000000000005,4.033333333333333,12.795,tomato
2020-02-01,1.9000000000000001,-3.8000000000000003,9.033333333333333,,75.8,4.666666666666667,0.9,-9.233333333333333,3.0,10.73,tomato
2020-02-02,1.633333333333333,-3.4333333333333336,8.700000000000001,,74.16666666666667,7.3,0.7333333333333334,-8.733333333333334,3.1999999999999997,12.215,tomato
2020-02-03,1.4333333333333333,-3.1999999999999997,7.633333333333333,0.0,63.93333333333334,7.8999999999999995,1.3666666666666665,-10.233333333333333,3.266666666666667,13.485,tomato
2020-02-04,0.16666666666666666,-6.5,7.333333333333333,0.35,62.633333333333326,9.4,0.9,-12.133333333333333,2.466666666666667,15.75,tomato
2020-02-05,-2.533333333333333,-6.666666666666667,2.2666666666666666,0.4,45.699999999999996,9.566666666666668,2.4333333333333336,-12.233333333333334,1.3666666666666665,16.134999999999998,tomato
2020-02-06,-3.5666666666666664,-9.133333333333333,2.2666666666666666,,41.5,8.200000000000001,1.0333333333333334,-14.133333333333333,-0.06666666666666665,13.375,tomato
2020-02-07,0.13333333333333322,-6.7,6.433333333333334,,53.56666666666666,7.8,0.9333333333333332,-10.700000000000001,1.6333333333333335,12.969999999999999,tomato
2020-02-08,1.9666666666666668,-3.1333333333333333,7.466666666666666,0.0,55.0,8.0,1.6666666666666667,-10.0,3.1,14.3,tomato
2020-02-09,-0.10000000000000002,-6.266666666666667,6.833333333333333,,60.1,9.6,1.0999999999999999,-11.766666666666666,2.2666666666666666,16.1,tomato
2020-02-10,3.466666666666667,-3.633333333333333,12.266666666666666,0.0,63.133333333333326,9.066666666666668,0.9,-9.466666666666667,3.7999999999999994,14.2,tomato
2020-02-11,6.3,-2.766666666666667,14.799999999999999,0.0,55.699999999999996,8.266666666666666,0.8333333333333334,-8.9,5.133333333333333,13.025,tomato
2020-02-12,8.266666666666667,5.866666666666667,10.866666666666667,13.5,92.2,0.0,1.2333333333333332,4.6,7.5,1.93,tomato
2020-02-13,7.466666666666668,3.5,11.5,0.3,88.56666666666666,2.6,0.9333333333333332,-1.5333333333333332,7.6000000000000005,8.2,tomato
2020-02-14,8.200000000000001,2.433333333333333,17.0,,78.06666666666666,7.433333333333334,0.7999999999999999,-0.7333333333333334,8.6,15.265,tomato
2020-02-15,9.633333333333333,2.5,17.2,0.8666666666666667,74.76666666666667,4.2,1.0,-2.1,7.966666666666666,9.645,tomato
2020-02-16,2.1666666666666665,-1.5333333333333332,7.6000000000000005,8.0,78.16666666666667,1.8666666666666665,2.7999999999999994,-1.7666666666666666,5.166666666666667,6.91,tomato
2020-02-17,-2.0,-3.733333333333333,0.23333333333333328,3.0500000000000003,71.0,3.766666666666666,2.733333333333333,-3.6666666666666665,2.433333333333333,10.645,tomato
2020-02-18,-0.7999999999999999,-6.5,5.7,0.0,58.699999999999996,10.0,1.1,-9.933333333333334,3.0666666666666664,17.985,tomato
2020-02-19,2.6333333333333333,-4.933333333333334,10.666666666666666,,66.1,9.0,0.8333333333333334,-9.299999999999999,4.033333333333334,16.509999999999998,tomato
2020-02-20,5.2,-1.7,13.433333333333332,,69.56666666666668,9.533333333333333,0.7999999999999999,-6.866666666666667,5.666666666666667,16.45,tomato
2020-02-21,7.466666666666666,-0.7666666666666666,15.433333333333332,1.8,72.16666666666667,6.766666666666667,1.0333333333333334,-6.466666666666666,7.233333333333333,15.450000000000001,tomato
2020-02-22,6.8,1.6666666666666667,11.4,1.9333333333333333,59.833333333333336,8.266666666666667,2.766666666666667,-3.6666666666666665,7.533333333333332,15.55,tomato
2020-02-23,3.0666666666666664,-3.1,9.966666666666667,,59.666666666666664,10.166666666666666,1.0333333333333334,-9.066666666666666,4.833333333333333,19.015,tomato
2020-02-24,6.966666666666668,-2.8333333333333335,15.700000000000001,0.7333333333333334,61.666666666666664,8.733333333333334,0.8666666666666666,-8.4,6.666666666666667,16.560000000000002,tomato
2020-02-25,7.766666666666667,7.133333333333333,9.066666666666666,35.766666666666666,94.73333333333333,0.0,1.2,5.933333333333334,8.066666666666666,0.99,tomato
2020-02-26,8.266666666666667,3.0666666666666664,14.566666666666668,,77.2,6.7,1.4666666666666668,-1.0999999999999999,9.766666666666667,13.79,tomato
2020-02-27,6.166666666666667,1.5333333333333332,11.866666666666667,,72.5,7.433333333333334,0.9666666666666668,-2.5666666666666664,8.133333333333333,14.43,tomato
2020-02-28,5.3,3.5,7.1000000000000005,3.033333333333333,86.06666666666666,0.09999999999999999,0.9333333333333332,-0.8999999999999999,6.066666666666666,2.8600000000000003,tomato
2020-02-29,7.266666666666667,2.6999999999999997,13.166666666666666,,79.26666666666667,4.4,1.0,-2.1333333333333333,8.4,11.155000000000001,tomato
2020-03-01,6.333333333333333,2.4,10.9,0.0,81.73333333333333,1.3666666666666665,1.0999999999999999,-2.6333333333333333,7.266666666666667,8.43,tomato
2020-03-02,5.966666666666666,1.8333333333333333,11.233333333333334,,53.03333333333333,9.933333333333334,1.8333333333333333,-2.8666666666666667,7.766666666666667,19.115000000000002,tomato
2020-03-03,6.6000000000000005,0.16666666666666666,14.333333333333334,,67.0,6.6000000000000005,1.1333333333333333,-4.3999999999999995,7.366666666666667,14.344999999999999,tomato
2020-03-04,4.5,0.5666666666666668,9.4,0.0,59.56666666666666,7.933333333333334,2.7000000000000006,-2.4,6.766666666666667,18.435000000000002,tomato
2020-03-05,2.6666666666666665,-2.6,9.766666666666667,,54.633333333333326,10.433333333333332,1.3666666666666665,-9.233333333333333,5.433333333333334,20.425,tomato
2020-03-06,3.9666666666666663,-4.5,12.633333333333333,,55.23333333333333,10.700000000000001,0.9333333333333332,-10.666666666666666,6.0,21.095,tomato
2020-03-07,5.6000000000000005,1.3,11.466666666666667,2.45,75.0,0.5666666666666667,0.7333333333333334,-3.266666666666667,6.666666666666667,7.48,tomato
2020-03-08,7.833333333333333,-0.16666666666666674,17.96666666666667,,70.89999999999999,10.266666666666667,0.9,-3.6,9.200000000000001,20.47,tomato
2020-03-09,8.633333333333333,1.5,14.733333333333334,3.2000000000000006,75.8,2.1666666666666665,0.7333333333333334,-3.466666666666667,8.366666666666667,8.05,tomato
2020-03-10,7.266666666666667,2.9333333333333336,9.666666666666666,7.633333333333334,82.39999999999999,0.0,1.8333333333333333,-1.9666666666666668,7.566666666666666,2.805,tomato
2020-03-11,4.466666666666666,-0.7333333333333333,10.533333333333333,,54.03333333333333,10.733333333333334,2.066666666666667,-6.433333333333334,6.066666666666666,22.395,tomato
2020-03-12,5.8999999999999995,-2.733333333333333,15.700000000000001,,57.56666666666666,10.6,1.2666666666666666,-8.4,7.1000000000000005,21.785,tomato
2020-03-13,7.133333333333334,1.1333333333333333,14.5,0.0,53.833333333333336,7.5,1.5,-3.4,8.866666666666665,17.66,tomato
2020-03-14,5.666666666666667,-0.6999999999999998,10.799999999999999,,44.93333333333334,10.833333333333334,2.0,-7.133333333333333,8.1,22.61,tomato
2020-03-15,5.5,-0.6333333333333333,12.833333333333334,0.0,52.1,8.466666666666667,3.1999999999999997,-5.7,8.4,17.9,tomato
2020-03-16,4.633333333333333,-2.1666666666666665,11.233333333333334,,50.5,10.833333333333334,1.4666666666666668,-8.966666666666667,8.433333333333334,22.615000000000002,tomato
2020-03-17,8.033333333333333,-0.3333333333333333,15.933333333333332,,66.0,8.366666666666667,1.8666666666666665,-5.2,9.966666666666667,19.8,tomato
2020-03-18,10.333333333333334,2.0666666666666664,19.066666666666666,,58.43333333333333,10.366666666666667,1.0999999999999999,-3.4,12.6,22.555,tomato
2020-03-19,10.5,5.833333333333333,16.166666666666668,,53.666666666666664,8.366666666666667,3.8666666666666667,1.3333333333333333,11.566666666666668,18.86,tomato
2020-03-20,9.233333333333333,2.0666666666666664,15.833333333333334,,45.23333333333333,10.966666666666667,1.8,-3.9,11.866666666666667,22.52,tomato
2020-03-21,12.933333333333332,3.266666666666667,21.8,,61.0,9.733333333333334,1.4000000000000001,-2.3666666666666667,13.766666666666666,19.905,tomato
2020-03-22,13.0,6.333333333333333,21.0,,60.53333333333333,10.5,1.7,-1.0666666666666667,16.033333333333335,20.814999999999998,tomato
2020-03-23,9.666666666666666,1.4333333333333333,17.7,,56.43333333333334,11.266666666666666,1.5666666666666667,-4.5,13.266666666666666,22.92,tomato
2020-03-24,9.6,2.6,18.900000000000002,,61.9,9.966666666666667,0.9666666666666668,-3.1666666666666665,13.766666666666666,22.35,tomato
2020-03-25,12.5,2.9,21.400000000000002,,55.1,10.666666666666666,1.0,-2.5,15.133333333333333,22.585,tomato
2020-03-26,12.9,9.166666666666666,15.766666666666666,7.466666666666668,82.0,0.0,0.9666666666666667,5.3999999999999995,12.733333333333334,2.995,tomato
2020-03-27,11.866666666666667,6.3,17.900000000000002,8.666666666666666,80.56666666666666,3.6999999999999997,1.5,2.3333333333333335,13.633333333333333,8.895,tomato
2020-03-28,7.599999999999999,3.5,12.133333333333333,,50.86666666666667,1.8333333333333333,1.3333333333333333,-1.8333333333333333,9.566666666666668,11.08,tomato
2020-03-29,8.033333333333333,-0.2666666666666666,15.966666666666669,,58.86666666666667,8.766666666666667,1.2,-4.833333333333333,11.366666666666667,21.475,tomato
2020-03-30,10.666666666666666,5.366666666666667,17.966666666666665,,58.96666666666667,10.733333333333334,1.0333333333333334,0.5,15.0,21.740000000000002,tomato
2020-03-31,11.1,2.533333333333333,20.166666666666668,,57.76666666666667,10.9,0.9666666666666667,-1.8,14.766666666666667,22.560000000000002,tomato
2020-04-01,11.1,5.766666666666667,19.2,0.4,52.333333333333336,7.0,1.7666666666666666,-0.03333333333333336,14.1,17.490000000000002,tomato
2020-04-02,9.033333333333333,1.0666666666666667,17.5,,52.36666666666667,10.833333333333334,1.0999999999999999,-3.4,13.266666666666666,22.275,tomato
2020-04-03,9.6,1.3,18.566666666666666,,51.666666666666664,11.299999999999999,1.2666666666666668,-3.0,14.266666666666666,23.97,tomato
2020-04-04,9.233333333333334,2.066666666666667,17.900000000000002,,48.666666666666664,10.033333333333333,1.9333333333333333,-3.8333333333333335,13.0,22.875,tomato
2020-04-05,6.633333333333333,-1.0666666666666667,14.966666666666667,,48.43333333333334,11.6,1.3333333333333333,-7.2,12.333333333333334,26.165,tomato
2020-04-06,8.433333333333334,-1.0,17.73333333333333,,52.53333333333333,10.166666666666666,1.1666666666666667,-5.933333333333334,13.933333333333332,24.4,tomato
2020-04-07,11.0,3.033333333333333,19.2,,59.56666666666666,10.9,1.2666666666666666,-2.066666666666667,15.033333333333331,22.335,tomato
2020-04-08,9.966666666666667,3.033333333333333,17.833333333333332,,47.1,11.366666666666667,1.7,-2.466666666666667,15.066666666666668,25.025,tomato
2020-04-09,8.9,0.7999999999999999,16.466666666666665,,50.56666666666666,10.800000000000002,1.3666666666666665,-3.9,13.966666666666667,23.335,tomato
2020-04-10,9.466666666666667,5.366666666666667,14.866666666666667,0.0,61.5,6.966666666666666,1.2333333333333334,0.5666666666666668,14.166666666666666,13.94,tomato
2020-04-11,8.133333333333333,4.3999999999999995,13.200000000000001,4.2,71.23333333333333,1.0666666666666667,0.9333333333333332,0.6999999999999998,11.666666666666666,9.065000000000001,tomato
2020-04-12,8.566666666666666,3.033333333333333,15.199999999999998,2.6333333333333333,73.33333333333333,5.566666666666666,1.2,-1.1,12.033333333333333,13.025,tomato
2020-04-13,9.866666666666667,3.233333333333333,17.099999999999998,,50.5,10.1,1.7666666666666666,-1.0666666666666667,12.966666666666667,23.36,tomato
2020-04-14,11.433333333333332,1.6666666666666667,21.166666666666668,,50.633333333333326,11.6,1.4,-3.233333333333333,15.066666666666668,26.785,tomato
2020-04-15,11.200000000000001,3.0,20.666666666666668,,50.06666666666666,7.599999999999999,0.9333333333333332,-1.4333333333333333,14.433333333333332,19.545,tomato
2020-04-16,13.6,3.366666666666667,23.066666666666666,,54.599999999999994,11.6,1.1666666666666667,-1.2666666666666666,16.900000000000002,25.66,tomato
2020-04-17,12.833333333333334,9.366666666666667,17.566666666666666,12.299999999999999,79.86666666666666,3.3000000000000003,1.7333333333333334,6.2,13.566666666666668,9.035,tomato
2020-04-18,12.666666666666666,8.066666666666668,19.466666666666665,1.3,75.46666666666665,7.666666666666667,1.3666666666666665,4.366666666666666,16.333333333333332,22.814999999999998,tomato
2020-04-19,10.9,8.233333333333334,15.0,18.766666666666666,88.06666666666666,0.03333333333333333,0.9333333333333332,6.066666666666666,12.233333333333334,4.26,tomato
2020-04-20,11.5,6.833333333333333,17.2,0.15,76.23333333333333,5.366666666666667,1.9333333333333333,3.6,13.566666666666668,17.655,tomato
2020-04-21,9.366666666666667,4.833333333333333,15.1,,48.26666666666667,11.4,2.966666666666667,1.5333333333333332,13.799999999999999,27.045,tomato
2020-04-22,7.733333333333333,2.9333333333333336,12.566666666666668,,43.4,9.9,3.1,-1.4666666666666668,12.1,26.605,tomato
2020-04-23,8.333333333333334,1.6666666666666667,14.933333333333332,,50.800000000000004,11.633333333333333,2.266666666666667,-2.6333333333333333,13.833333333333334,27.095,tomato
2020-04-24,9.966666666666667,0.7999999999999999,16.566666666666666,,46.73333333333333,12.4,2.4,-3.533333333333333,13.933333333333332,28.44,tomato
2020-04-25,13.833333333333334,5.8,21.7,,56.96666666666667,11.366666666666667,2.6333333333333333,1.0999999999999999,16.833333333333332,25.705,tomato
2020-04-26,12.766666666666666,5.133333333333334,19.96666666666667,,49.833333333333336,11.566666666666668,1.5666666666666667,0.06666666666666665,17.666666666666668,27.78,tomato
2020-04-27,11.799999999999999,4.033333333333334,19.433333333333334,,51.0,11.6,1.5333333333333334,-0.6,17.0,26.06,tomato
2020-04-28,12.266666666666666,3.3000000000000003,21.0,,59.86666666666667,12.366666666666667,1.3666666666666665,-1.3666666666666665,17.633333333333333,27.66,tomato
2020-04-29,14.266666666666666,5.366666666666667,23.233333333333334,,50.5,11.933333333333332,1.2666666666666668,0.5333333333333333,19.26666666666667,27.85,tomato
2020-04-30,16.8,5.3999999999999995,25.53333333333333,,62.96666666666666,12.466666666666667,1.5333333333333332,0.033333333333333326,21.3,28.1,tomato
2020-05-01,21.366666666666664,15.466666666666669,27.2,,71.13333333333334,10.866666666666667,1.6666666666666667,10.933333333333332,24.3,26.060000000000002,tomato
2020-05-02,20.666666666666668,17.166666666666668,26.066666666666666,0.5666666666666667,72.46666666666665,2.966666666666667,1.0999999999999999,12.9,22.599999999999998,14.004999999999999,tomato
2020-05-03,18.233333333333334,15.899999999999999,21.0,20.2,88.23333333333333,0.16666666666666666,0.9666666666666667,14.466666666666667,18.7,6.215,tomato
2020-05-04,19.0,11.833333333333334,26.333333333333332,,79.33333333333333,8.166666666666666,1.1666666666666667,9.266666666666667,22.46666666666667,22.435000000000002,tomato
2020-05-05,15.299999999999999,11.433333333333332,19.433333333333334,1.55,86.46666666666665,1.3,0.8666666666666667,9.333333333333334,17.7,8.54,tomato
2020-05-06,19.599999999999998,12.0,28.900000000000002,,62.1,11.433333333333332,1.3333333333333333,9.266666666666667,23.400000000000002,28.365000000000002,tomato
2020-05-07,18.833333333333332,10.933333333333332,26.53333333333333,,43.9,12.166666666666666,1.5666666666666667,6.3,23.03333333333333,28.634999999999998,tomato
2020-05-08,17.5,8.6,24.400000000000002,7.400000000000001,57.86666666666667,8.333333333333334,1.4666666666666668,4.2,21.933333333333334,22.84,tomato
2020-05-09,16.633333333333333,14.033333333333333,20.066666666666666,27.63333333333333,90.93333333333334,0.0,2.1,14.166666666666666,17.5,3.955,tomato
2020-05-10,15.600000000000001,12.366666666666667,20.3,1.5,84.33333333333333,4.0,1.4666666666666668,9.333333333333334,18.333333333333332,15.055,tomato
